time,open,high,low,close,Shapes,Shapes,PP SuperTrend,Plot,Buy,Sell,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,IMI,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Plot,Plot,ADX,cero,verde,marron,azul,lmarron,lineav,lazul,media,cero,%K,%D
1652752500,12328.1,12333.2,12328.1,12331.8,0,0,12298.030359507191,NaN,NaN,NaN,NaN,NaN,12333.2,12243.2,NaN,12333.2,NaN,12243.2,12288.2,12288.2,12313.94,12313.94,NaN,NaN,12298.820000000002,12298.820000000002,NaN,NaN,12277.58,12277.58,NaN,NaN,12264.44,12264.44,NaN,NaN,75.86206896551508,12314.50939705871,NaN,NaN,NaN,NaN,NaN,12330.3,0.49911686167590297,7.196957750278671,6.697840888602768,69.26133768485266,63.38212114792916,NaN,NaN,10.412500000048023,0,25.76780067859199,0,117.1659858801241,106.0051447367346,58.27507689636316,106.0051447367346,117.1659858801241,58.27507689636316,92.61056547279135,0,94.06779661016341,88.12227030019757
1652752560,12332.2,12334.3,12326.3,12326.3,0,0,12298.030359507191,NaN,NaN,NaN,NaN,NaN,12334.3,12243.2,NaN,12334.3,NaN,12243.2,12288.75,12288.75,12314.8046,12314.8046,NaN,NaN,12299.4998,12299.4998,NaN,NaN,12278.0002,12278.0002,NaN,NaN,12264.6996,12264.6996,NaN,NaN,64.42786069651403,12314.50939705871,NaN,NaN,NaN,NaN,NaN,12329.775000000001,0.19053394865748174,6.93600832442462,6.745474375767138,61.40180756789809,63.53547871705183,NaN,NaN,9.051928571476962,0,26.392317629334354,0,114.15403261338636,104.06738664476188,-1.3995581573342328,104.06738664476188,114.15403261338636,-1.3995581573342328,94.04266811928767,0,67.61133603238723,80.0733017249129
1652752620,12326.4,12330.8,12326.3,12329.7,0,0,12298.030359507191,NaN,NaN,NaN,NaN,NaN,12334.3,12243.2,NaN,12334.3,NaN,12243.2,12288.75,12288.75,12314.8046,12314.8046,NaN,NaN,12299.4998,12299.4998,NaN,NaN,12278.0002,12278.0002,NaN,NaN,12264.6996,12264.6996,NaN,NaN,69.35866983372867,12314.50939705871,NaN,NaN,NaN,NaN,NaN,12328.3,0.14261490728457016,6.923743009872851,6.781128102588281,64.11290382181139,64.0007132396216,NaN,NaN,9.56692857147721,0,26.972226226452268,0,108.80084933747358,99.57003032036319,32.88465785855852,99.57003032036319,108.80084933747358,32.88465785855852,94.73358839442211,0,80.7531380753196,80.8107569059567
1652752680,12329.4,12330.7,12324.7,12325.7,0,0,12304.052557959194,NaN,NaN,NaN,NaN,NaN,12334.3,12243.2,NaN,12334.3,NaN,12243.2,12288.75,12288.75,12314.8046,12314.8046,NaN,NaN,12299.4998,12299.4998,NaN,NaN,12278.0002,12278.0002,NaN,NaN,12264.6996,12264.6996,NaN,NaN,62.44343891402849,12314.50939705871,NaN,NaN,NaN,NaN,NaN,12327.625,-0.21198883438076788,6.516142059612321,6.728130893993089,58.873702615669856,64.00900878631735,NaN,NaN,9.321392857191807,0,27.045078410171868,0,92.70940628112535,92.68424238546564,29.963283105438535,92.68424238546564,92.70940628112535,29.963283105438535,94.47742014330255,0,59.04761904762598,69.1373643851109
1652752740,12325.9,12329.6,12325.4,12326.4,0,0,12304.585081972416,NaN,NaN,NaN,NaN,NaN,12334.3,12243.2,NaN,12334.3,NaN,12243.2,12288.75,12288.75,12314.8046,12314.8046,NaN,NaN,12299.4998,12299.4998,NaN,NaN,12278.0002,12278.0002,NaN,NaN,12264.6996,12264.6996,NaN,NaN,59.012345679013286,12314.583572029638,NaN,NaN,NaN,NaN,NaN,12326.825,-0.4398015052475497,6.178379012433652,6.618180517681202,59.49747261930011,63.78692033674655,NaN,NaN,9.192964285763109,0,27.112726866482927,0,89.63376631963219,89.61163101851089,34.798113855171685,89.61163101851089,89.63376631963219,34.798113855171685,93.8691965027036,0,59.48717948718135,66.4293122033756
1652752800,12326,12328.7,12324.8,12324.8,0,0,12306.061754220511,NaN,NaN,NaN,NaN,NaN,12334.3,12243.2,NaN,12334.3,NaN,12243.2,12288.75,12288.75,12314.8046,12314.8046,NaN,NaN,12299.4998,12299.4998,NaN,NaN,12278.0002,12278.0002,NaN,NaN,12264.6996,12264.6996,NaN,NaN,58.15085158150897,12314.834318755562,NaN,NaN,NaN,NaN,NaN,12326.075,-0.7219799028280747,5.715705639146108,6.437685541974183,57.35610537755769,63.48407468300237,NaN,NaN,8.387035714334704,0,26.986825666103925,0,79.49391397978093,82.88908855492839,35.27984359924911,82.88908855492839,79.49391397978093,35.27984359924911,92.4966830092317,0,51.282051282051285,56.6056166056195
1652752860,12324.3,12325.3,12320,12320.5,0,0,12306.15409867122,NaN,NaN,NaN,NaN,NaN,12334.3,12243.2,NaN,12334.3,NaN,12243.2,12288.75,12288.75,12314.8046,12314.8046,NaN,NaN,12299.4998,12299.4998,NaN,NaN,12278.0002,12278.0002,NaN,NaN,12264.6996,12264.6996,NaN,NaN,53.95033860045342,12314.882758812128,NaN,NaN,NaN,NaN,NaN,12322.525,-1.194103580861741,4.945056065897006,6.139159646758747,51.94518559626345,62.842030804439226,NaN,NaN,6.231535714334937,0,25.51802590832921,0,66.77429879167539,69.74507654493166,-26.31466781512432,69.74507654493166,66.77429879167539,-26.31466781512432,89.6527322011942,0,26.203208556149317,45.657479775127285
1652752920,12320.4,12322.1,12319.8,12321,0,0,12307.137208676859,NaN,NaN,NaN,NaN,NaN,12334.3,12244.4,NaN,12334.3,NaN,12244.4,12289.349999999999,12289.349999999999,12315.061399999999,12315.061399999999,NaN,NaN,12299.9582,12299.9582,NaN,NaN,12278.7418,12278.7418,NaN,NaN,12265.616399999999,12265.616399999999,NaN,NaN,51.77304964539218,12315.33808795703,NaN,NaN,NaN,NaN,NaN,12320.825,-1.4514853875548894,4.3248029123151355,5.776288299870025,52.506251812174895,62.064487897670574,NaN,NaN,4.249071428620508,0,24.102984470802785,0,57.86822936704376,59.40024281381828,-23.025334338227545,59.40024281381828,57.86822936704376,-23.025334338227545,85.8711710277722,0,24.85875706214637,34.11467230011562
1652752980,12320.9,12321,12316.7,12317.9,0,0,12307.422007681935,NaN,NaN,NaN,NaN,NaN,12334.3,12247.7,NaN,12334.3,NaN,12247.7,12291,12291,12315.7676,12315.7676,NaN,NaN,12301.2188,12301.2188,NaN,NaN,12280.7812,12280.7812,NaN,NaN,12268.1376,12268.1376,NaN,NaN,42.926829268293574,12315.499993049894,NaN,NaN,NaN,NaN,NaN,12319.125000000002,-1.7872141308628162,3.542270636291505,5.329484767154321,48.70905350925888,60.76693417011541,NaN,NaN,1.5498571429065127,0,22.736178306544417,0,41.07623728051294,49.03473498786006,-20.147167545945983,49.03473498786006,41.07623728051294,-20.147167545945983,81.26661652278318,0,6.818181818176181,19.29338247882392
1652753040,12317.6,12323.2,12317.5,12321.9,0,0,12307.422007681935,NaN,NaN,NaN,NaN,NaN,12334.3,12247.7,NaN,12334.3,NaN,12247.7,12291,12291,12315.7676,12315.7676,NaN,NaN,12301.2188,12301.2188,NaN,NaN,12280.7812,12280.7812,NaN,NaN,12268.1376,12268.1376,NaN,NaN,50.46082949308714,12315.499993049894,NaN,NaN,NaN,NaN,NaN,12320.050000000001,-1.6972709250936493,3.20789611078726,4.905167035880909,53.39274976613308,59.94125578988555,NaN,NaN,-0.35532142852181714,0,21.2945504403895,0,44.071660700484806,51.03534619441129,39.424514362364974,51.03534619441129,44.071660700484806,39.424514362364974,77.48770773173669,0,29.545454545450788,20.407464475257743
1652753100,12321.6,12323.4,12319.9,12320.1,0,0,12307.422007681935,NaN,NaN,NaN,NaN,NaN,12334.3,12247.7,NaN,12334.3,NaN,12247.7,12291,12291,12315.7676,12315.7676,NaN,NaN,12301.2188,12301.2188,NaN,NaN,12280.7812,12280.7812,NaN,NaN,12268.1376,12268.1376,NaN,NaN,43.90243902438775,12315.728919287196,NaN,NaN,NaN,NaN,NaN,12321.25,-1.711513786128923,2.765774803219756,4.477288589348679,51.1300774803041,58.72140745851062,NaN,NaN,-2.1305357142357018,0,20.00438237121908,0,47.7409585024963,53.834183309681976,8.822471382814609,53.834183309681976,47.7409585024963,8.822471382814609,74.53101717897985,0,19.318181818181348,18.560606060602737
1652753160,12320.9,12327,12320.9,12324.1,0,0,12307.422007681935,NaN,NaN,NaN,NaN,NaN,12334.3,12247.7,NaN,12334.3,NaN,12247.7,12291,12291,12315.7676,12315.7676,NaN,NaN,12301.2188,12301.2188,NaN,NaN,12280.7812,12280.7812,NaN,NaN,12268.1376,12268.1376,NaN,NaN,52.6054590570702,12315.728919287196,NaN,NaN,NaN,NaN,NaN,12323.225,-1.4162684848456966,2.7069529832915578,4.123221468137254,55.629961728665776,58.24723248131408,NaN,NaN,-3.118428571378457,0,19.628673877494975,0,66.36855164830762,63.162311525169024,7.719662459953428,63.162311525169024,66.36855164830762,7.719662459953428,73.1099289722535,0,42.045454545455954,30.303030303029328
1652753220,12323.7,12324,12321.5,12321.7,0,0,12307.422007681935,NaN,NaN,NaN,NaN,NaN,12334.3,12247.7,NaN,12334.3,NaN,12247.7,12291,12291,12315.7676,12315.7676,NaN,NaN,12301.2188,12301.2188,NaN,NaN,12280.7812,12280.7812,NaN,NaN,12268.1376,12268.1376,NaN,NaN,45.052083333331865,12315.904035962094,NaN,NaN,NaN,NaN,NaN,12322.724999999999,-1.3477243318371919,2.4385660533407645,3.7862903851779564,52.5060077722351,57.33962907118331,NaN,NaN,-4.577749999949679,0,19.27980170475116,0,60.494660006758764,57.689199899013246,-27.466156347618465,57.689199899013246,60.494660006758764,-27.466156347618465,71.18233783809846,0,28.40909090909326,29.924242424243488
1652753280,12321.5,12323.2,12320.1,12321.5,0,0,12308.555369865042,NaN,NaN,NaN,NaN,NaN,12334.3,12248.9,NaN,12334.3,NaN,12248.9,12291.599999999999,12291.599999999999,12316.0244,12316.0244,NaN,NaN,12301.6772,12301.6772,NaN,NaN,12281.522799999999,12281.522799999999,NaN,NaN,12269.054399999999,12269.054399999999,NaN,NaN,42.50681198910097,12316.203852509272,NaN,NaN,NaN,NaN,NaN,12321.575,-1.2813946676365107,2.184547050632318,3.465941718268829,52.242723383436804,56.32609576682586,NaN,NaN,-5.742464285664028,0,18.538471155144336,0,49.93305084947139,47.90524699569434,-24.03288680416304,47.90524699569434,49.93305084947139,-24.03288680416304,68.27270148279794,0,27.272727272725394,32.57575757575817
1652753340,12321.2,12323.1,12319.6,12322.2,0,0,12308.938063933098,NaN,NaN,NaN,NaN,NaN,12334.3,12248.9,NaN,12334.3,NaN,12248.9,12291.599999999999,12291.599999999999,12316.0244,12316.0244,NaN,NaN,12301.6772,12301.6772,NaN,NaN,12281.522799999999,12281.522799999999,NaN,NaN,12269.054399999999,12269.054399999999,NaN,NaN,37.941176470590484,12316.435495577032,NaN,NaN,NaN,NaN,NaN,12321.525000000001,-1.1595736576335232,2.016474646226925,3.176048303860448,53.128607057674586,55.17375786488457,NaN,NaN,-6.200035714235021,0,17.70066449005565,0,45.9271583374548,44.152829965399874,-11.047529484425034,44.152829965399874,45.9271583374548,-11.047529484425034,65.25771754312318,0,31.250000000002583,28.977272727273714
1652753400,12322.4,12323.6,12320.6,12323,0,0,12309.432488594348,NaN,NaN,NaN,NaN,NaN,12334.3,12249.5,NaN,12334.3,NaN,12249.5,12291.9,12291.9,12316.1528,12316.1528,NaN,NaN,12301.9064,12301.9064,NaN,NaN,12281.8936,12281.8936,NaN,NaN,12269.5128,12269.5128,NaN,NaN,47.03832752613755,12316.724791232622,NaN,NaN,NaN,NaN,NaN,12322.4,-1.0003331364705845,1.9256318832722172,2.9259650197428018,54.17481497616529,54.65754410833222,NaN,NaN,-6.464178571377696,0,17.057617704772486,0,50.86170704642859,49.309169720882785,1.7405505230768412,49.309169720882785,50.86170704642859,1.7405505230768412,63.264149065343126,0,44.68085106382924,34.401192778852405
1652753460,12323.1,12324.9,12321.9,12323,0,0,12309.432488594348,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,40.000000000002856,12317.000937085684,NaN,NaN,NaN,NaN,NaN,12323.225,-0.8747606113880786,1.8325142555077036,2.7072748668957822,54.17481497616529,53.947680619357506,NaN,NaN,-6.145785714234547,0,16.81073613131569,0,57.35418053029341,55.99571037044158,1.5229817076984729,55.99571037044158,57.35418053029341,1.5229817076984729,62.355594228480435,0,44.999999999994806,40.31028368794221
1652753520,12322.9,12324.7,12320.7,12324.7,0,0,12309.432488594348,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,50.84745762712165,12317.128167218152,NaN,NaN,NaN,NaN,NaN,12323.25,-0.666389468386213,1.8742880314130161,2.540677499799229,56.5642006837319,53.782716195647644,NaN,NaN,-5.745214285662925,0,16.170248898949826,0,60.68310947753421,59.49444808766611,25.572778990939614,59.49444808766611,60.68310947753421,25.572778990939614,61.99795096087864,0,62.015503875970744,50.56545164659826
1652753580,12324.6,12324.7,12322.5,12323.4,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,47.32510288066025,12317.495068708236,NaN,NaN,NaN,NaN,NaN,12323.800000000001,-0.6069790704394897,1.781953661749867,2.3889327321893568,54.235339965512686,53.406849577519964,NaN,NaN,-5.135714285663068,0,15.575510754610095,0,62.13046867623674,61.090389960104396,3.839581031361795,61.090389960104396,62.13046867623674,3.839581031361795,61.88450583578186,0,55.83333333332424,54.28294573642993
1652753640,12323.5,12323.5,12318.5,12318.5,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,40.92526690391789,12317.495068708236,NaN,NaN,NaN,NaN,NaN,12321,-0.8724089345377335,1.2984215640171897,2.170830498554923,46.46921141937835,52.629214294792874,NaN,NaN,-5.4412142856629675,0,15.164674025336126,0,35.52733243257705,45.07650736191209,3.359633402454044,45.07650736191209,35.52733243257705,3.359633402454044,59.78350602654814,0,17.475728155333975,45.10818845487631
1652753700,12318.4,12319.8,12316.5,12317.7,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,46.00000000000393,12317.665134918043,NaN,NaN,NaN,NaN,NaN,12318.099999999999,-1.0638872915223394,0.8409713841519988,1.9048586756743382,45.327996804281526,52.15655795250846,NaN,NaN,-5.365857142805387,0,15.305324976284737,0,22.046140963609695,30.40166902677936,-8.471997077479157,30.40166902677936,22.046140963609695,-8.471997077479157,56.11077640157704,0,11.428571428578358,28.245877639078856
1652753760,12318.3,12318.7,12312.2,12316.4,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,41.4448669201559,NaN,NaN,NaN,12327.600006950104,12327.600006950104,12327.600006950104,12316.4,-1.228460682219831,0.3692828228995495,1.5977435051193805,43.460191078552945,51.510410757249744,NaN,NaN,-5.689964285662453,0,16.371320656649004,0,14.679535210059754,24.765703905287022,-7.4129974427880265,24.765703905287022,14.679535210059754,-7.4129974427880265,52.19264233954079,0,28.3783783783724,19.094225987428242
1652753820,12315.7,12316.8,12314.2,12314.9,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,45.2282157676368,NaN,NaN,NaN,12327.600006950104,NaN,NaN,12315.4,-1.3775069745769302,-0.12414021310178214,1.253366761475148,41.343279633922364,50.98428405186856,NaN,NaN,-5.747392857090901,0,17.361173788415822,0,11.8372753388048,23.86469022399908,-6.4863727624332865,23.86469022399908,11.8372753388048,-6.4863727624332865,48.65164832509807,0,18.243243243236765,19.3500643500625
1652753880,12314.8,12316.4,12310.7,12310.7,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,27.615062761513727,NaN,NaN,NaN,12324.916987746432,NaN,NaN,12313.149999999998,-1.6781760048411332,-0.8443532445762685,0.8338227602648647,36.048573533582044,49.74541432097207,NaN,NaN,-6.586249999948138,0,18.92727163213972,0,5.338069341760411,15.862057366306157,-65.60049861002851,15.862057366306157,5.338069341760411,-65.60049861002851,44.552949455249085,0,0,15.540540540536382
1652753940,12309.9,12312.6,12309.7,12311.2,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,33.33333333334357,NaN,NaN,NaN,12324.66621557614,NaN,NaN,12310.849999999999,-1.754349739889948,-1.3591144145975704,0.3952353252923776,37.08162001436724,48.74195307340515,NaN,NaN,-6.913035714233878,0,20.548072150563417,0,-0.3023997041577795,7.838386584549062,-57.400436283781175,7.838386584549062,-0.3023997041577795,-57.400436283781175,39.96362909641158,0,8.670520231214237,8.971254491483661
1652754000,12311.4,12313.4,12309.6,12313.2,0,0,12310.551551151137,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,29.147982062792778,NaN,NaN,NaN,12324.549569413588,NaN,NaN,12311.900000000001,-1.586096006379229,-1.5873846826816589,-0.001288676302429681,41.17494867187526,47.70945214077725,NaN,NaN,-6.718964285662488,0,21.72909029118898,0,6.9463594495919745,14.069547452208214,-21.690863326148065,14.069547452208214,6.9463594495919745,-21.690863326148065,36.72686889088616,0,23.52941176470938,10.733310665307867
1652754060,12313.3,12313.8,12303.9,12305.8,0,0,12333.60303476704,NaN,NaN,12333.60303476704,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,23.381294964039416,NaN,NaN,NaN,12320.370043531151,NaN,NaN,12309.2,-1.86973101591214,-2.338452446192605,-0.4687214302804647,32.698509526346996,46.29463083749953,NaN,NaN,-7.893249999948498,0,23.712379928443145,0,-13.870089714105067,8.162140955485565,-18.9795054103702,8.162140955485565,-13.870089714105067,-18.9795054103702,33.156277898961086,0,9.047619047617316,13.749183681180305
1652754120,12305.7,12306.3,12298.1,12299.4,0,0,12333.60303476704,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,19.06158357772104,NaN,NaN,NaN,12314.425950643372,NaN,NaN,12302.375,-2.3536533601486234,-3.410788130466244,-1.0571347703176206,27.437614160370828,44.52283732156625,NaN,NaN,-9.717964285662882,0,26.19527355600992,0,-22.885493566446364,-3.6072917305560606,-107.9724350407006,-3.6072917305560606,-22.885493566446364,-107.9724350407006,28.560831695271442,0,4.850746268654134,12.47592569366027
1652754180,12299.3,12301.1,12298.1,12298.7,0,0,12333.60303476704,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,16.320474777457633,NaN,NaN,NaN,12313.452043795947,NaN,NaN,12299.3,-2.568618780777226,-4.267908246289153,-1.699289465511927,26.927311939878578,42.65131624172368,NaN,NaN,-11.72374999994845,0,28.500817638750497,0,-23.81425206346207,-6.945825457055806,-95.77886275696189,-6.945825457055806,-23.81425206346207,-95.77886275696189,24.122499551230536,0,2.238805970150672,5.379057095474034
1652754240,12298.2,12300.7,12298.1,12299.6,0,0,12333.60303476704,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,18.260869565224866,NaN,NaN,NaN,12313.13604180522,NaN,NaN,12299.15,-2.495775705798858,-4.8190090977605,-2.3232333919616415,28.761834238823923,40.836103331913584,NaN,NaN,-12.994428571376815,0,30.641680001295317,0,-17.56493781624149,-2.805064535636009,-65.30718355592325,-2.805064535636009,-17.56493781624149,-65.30718355592325,20.75655404037222,0,5.597014925373286,4.228855721392691
1652754300,12299.4,12300.3,12298.9,12299.7,0,0,12332.736997392172,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,19.02017291067296,NaN,NaN,NaN,12312.670767177711,NaN,NaN,12299.575,-2.2917241492852174,-5.187888578568163,-2.896164429282946,28.975197734782327,39.0361306718148,NaN,NaN,-14.192964285662182,0,32.62962362365837,0,-11.845035745518148,1.0698533750086505,-52.830982289183545,1.0698533750086505,-11.845035745518148,-52.830982289183545,18.295716457201774,0,6.015037593986248,4.616952829836729
1652754360,12299,12300,12297.7,12298.2,0,0,12332.134995743194,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,14.243323442144828,NaN,NaN,NaN,12311.849368669633,NaN,NaN,12298.724999999999,-2.113015337450021,-5.537433601095472,-3.424418263645451,27.638016703272072,36.96997467321052,NaN,NaN,-14.910071428519249,0,34.61538844988518,0,-11.867393522135787,-0.5668655416740894,-57.53237693264247,-0.5668655416740894,-11.867393522135787,-57.53237693264247,15.93789370734229,0,1.8518518518518519,4.487968123737121
1652754420,12298.4,12301.7,12298.4,12300.7,0,0,12331.953194259115,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,20.402298850585574,NaN,NaN,NaN,12311.706215548287,NaN,NaN,12299.8,-1.6994724335871627,-5.548758805629404,-3.8492863720422417,33.17338703663103,35.46554946400469,NaN,NaN,-15.139178571375956,0,35.690522433337115,0,0.7565945831654757,5.303608980774875,-46.963432444278226,5.303608980774875,0.7565945831654757,-46.963432444278226,14.608608116521363,0,11.627906976744514,6.498265474194205
1652754480,12300.3,12302,12297.8,12297.8,0,0,12324.627245955977,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,21.98142414861846,NaN,NaN,NaN,12311.265023932454,NaN,NaN,12299.474999999999,-1.501160615870221,-5.725737141880018,-4.2245765260097965,30.27982830879465,34.30916495610585,NaN,NaN,-15.730142857090481,0,36.778258246703835,0,3.391790680125501,7.370428278035225,-62.25366015720314,7.370428278035225,3.391790680125501,-62.25366015720314,13.703835636710597,0,0.4524886877762506,4.644082505457539
1652754540,12297.7,12297.7,12287.2,12290.9,0,0,12324.627245955977,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,18.48958333334218,NaN,NaN,NaN,12305.198431935525,NaN,NaN,12293.375000000002,-1.6999965129847183,-6.349572167240694,-4.649575654255976,24.748523871260417,32.83920260374721,NaN,NaN,-16.755321428519217,0,38.91419666946029,0,-18.085132379006264,0.1406670002545385,-50.53914424914971,0.1406670002545385,-18.085132379006264,-50.53914424914971,12.00843955715359,0,11.746031746028281,7.942142470183015
1652754600,12291.2,12293.2,12288.4,12291.7,0,0,12323.133002160335,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,20.540540540549337,NaN,NaN,NaN,12305.198431935525,NaN,NaN,12291.125,-1.6420629501148882,-6.702154341899586,-5.060091391784698,26.426633623857484,31.622519928411815,NaN,NaN,-17.204892857090737,0,40.89756806201984,0,-14.867811745900307,-0.6297435477256366,-41.594089129945566,-0.6297435477256366,-14.867811745900307,-41.594089129945566,10.428666669043686,0,15.20270270270345,9.13374104550266
1652754660,12291.8,12293.1,12290.7,12291.6,0,0,12315.181644665534,NaN,NaN,NaN,NaN,NaN,12334.3,12249.9,NaN,12334.3,NaN,12249.9,12292.099999999999,12292.099999999999,12316.2384,12316.2384,NaN,NaN,12302.0592,12302.0592,NaN,NaN,12282.1408,12282.1408,NaN,NaN,12269.8184,12269.8184,NaN,NaN,20.879120879131037,NaN,NaN,NaN,12304.880182817285,NaN,NaN,12291.800000000001,-1.479921541091958,-6.909993318149645,-5.430071777057687,26.34754024828132,30.55139568658031,NaN,NaN,-17.316892857090664,0,42.73927006939658,0,-5.513312013016103,6.944997660388232,-35.270491400856514,6.944997660388232,-5.513312013016103,-35.270491400856514,9.993208042961754,0,15.06849315068425,14.005742533138658
