time,open,high,low,close,Shapes,Shapes,PP SuperTrend,Plot,Buy,Sell,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,IMI,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Plot,Plot,ADX,cero,verde,marron,azul,lmarron,lineav,lazul,media,cero,%K,%D
1652745180,12265.4,12266.3,12265.4,12266,0,0,12248.146796755147,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,80.64516129031762,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12265.775,1.6937236668941578,2.690938241628828,0.9972145747346703,66.89147021464579,56.113558752558866,NaN,NaN,11.80278571433724,0,34.33874131513936,0,151.09061306301402,116.57770571746386,60.39102110591125,116.57770571746386,151.09061306301402,60.39102110591125,84.79870171875298,0,91.9354838709679,92.38079721950821
1652745240,12265.8,12265.8,12259.5,12260.5,0,0,12248.146796755147,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,69.44444444443988,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12262.9,1.1548345819097674,2.4407578021218796,1.2859232202121123,53.78926945119869,57.3696535259538,NaN,NaN,11.312250000051321,0,32.4222421803427,0,85.0679002253288,100.88723044296074,52.842143467661884,100.88723044296074,85.0679002253288,52.842143467661884,86.80976780927895,0,61.111111111111114,80.76463560334541
1652745300,12260.2,12263.2,12259.7,12261.3,0,0,12248.146796755147,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,69.55017301037455,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12261.100000000002,0.7958616209170031,2.280750246358366,1.484888625441363,55.164905594032525,58.42870544466132,NaN,NaN,10.913035714337118,0,30.642635840888666,0,74.3699784177284,88.9750312779847,65.47997550868631,88.9750312779847,74.3699784177284,65.47997550868631,87.08042574286716,0,63.313609467450526,72.12006814984318
1652745360,12261.8,12266.8,12261.8,12266.3,0,0,12248.146796755147,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,73.33333333332855,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12264.175,0.8346948150915705,2.528257144305826,1.6935623292142554,62.648833766178484,59.91092558967832,NaN,NaN,11.297964285765529,0,29.971084736153884,0,131.4363007861914,96.87124270074096,57.29497857010052,96.87124270074096,131.4363007861914,57.29497857010052,88.3042778626014,0,92.89940828401922,72.44137628752695
1652745420,12266.4,12267,12263.3,12263.5,0,0,12248.146796755147,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,68.36158192089995,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12265.05,0.6211492842292645,2.469998934500836,1.8488496502715717,56.9190063349489,60.98387234675037,NaN,NaN,10.88592857147952,0,29.39703622727127,0,127.54023293958991,96.94020637075303,-17.190290049197916,96.94020637075303,127.54023293958991,-17.190290049197916,89.38376892612035,0,76.33136094674505,77.51479289940492
1652745480,12263.7,12264,12262.4,12262.8,0,0,12248.146796755147,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,65.72237960339254,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12263.224999999999,0.39321343664983277,2.3403664460838627,1.94715300943403,55.551132136379856,61.76711771112293,NaN,NaN,10.124964285765053,0,28.507552622915394,0,114.28699911749838,87.51197586977989,-31.87235286758721,87.51197586977989,114.28699911749838,-31.87235286758721,89.14979479407779,0,70.06369426751267,79.76482116609232
1652745540,12263,12264.9,12261.7,12264.5,0,0,12250.751103097227,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,61.3418530351359,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12263.525000000001,0.32047297131666896,2.3477442235798662,2.0272712522631973,58.179656509034096,61.76987021893537,NaN,NaN,9.49525000005077,0,27.93203100411712,0,126.54843482313987,86.46576106455038,-27.888308759117894,86.46576106455038,126.54843482313987,-27.888308759117894,88.81429057788687,0,76.92307692307692,74.43937737911155
1652745600,12265.5,12266.8,12263.2,12264.2,0,0,12250.751103097227,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,56.49350649350074,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12264.925,0.22045338996875374,2.3028379897241393,2.0823845997553856,57.53307113174088,61.51527660561463,NaN,NaN,8.512428571479541,0,27.895181178731516,0,123.01059062536083,90.87728551309931,-24.40227016424907,90.87728551309931,123.01059062536083,-24.40227016424907,89.07216494478843,0,69.44444444444912,72.14373854501291
1652745660,12263.7,12265.4,12256.7,12258.6,0,0,12250.751103097227,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,49.57264957264541,12258.167435539273,NaN,NaN,NaN,NaN,NaN,12261.1,-0.2301570971850877,1.7946882282740262,2.024845325459114,47.02674058298176,60.700691686148,NaN,NaN,6.434571428622517,0,26.164334447992793,0,99.6145521213941,71.49791014815838,-155.98340860203768,71.49791014815838,99.6145521213941,-155.98340860203768,86.87538309520967,0,17.59259259259041,54.653371320038815
1652745720,12258.7,12259.2,12254.9,12255.6,0,0,12250.94976726389,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,42.85714285713929,NaN,NaN,NaN,12259.637608559455,12259.637608559455,12259.637608559455,12257.1,-0.7104389251822247,1.136796668981333,1.8472355941635576,42.54450303792523,59.29792895299004,NaN,NaN,3.8352142857656095,0,25.023736764563676,0,76.72549571650785,52.123433989916265,-208.609458709826,52.123433989916265,76.72549571650785,-208.609458709826,82.531389457048,0,5.5555555555611695,30.8641975308669
1652745780,12255.2,12257.2,12253.6,12254.2,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,29.677419354835187,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12255.05,-1.0804135116126707,0.4967187046477193,1.57713221626039,40.59974848170522,57.08213510119284,NaN,NaN,1.0236071429090394,0,24.285975409040585,0,45.23778856295434,37.43610297935771,-154.89514418724357,37.43610297935771,45.23778856295434,-154.89514418724357,76.89447864733671,0,4.316546762592658,9.154898303581406
1652745840,12254.1,12254.8,12249.9,12254.8,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,32.99999999999473,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12253.400000000001,-1.2317571682902284,0.037435755897604395,1.2691929241878328,41.82704739017686,55.308377275958996,NaN,NaN,-1.4750357142337762,0,24.412022380466443,0,31.605578967362977,24.839254958773232,-104.8278251952184,24.839254958773232,31.605578967362977,-104.8278251952184,70.38757568626627,0,27.99999999999792,12.624034106050573
1652745900,12254.6,12256.4,12252.4,12254.1,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,28.9655172413736,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12254.375,-1.318289048430994,-0.3786683863509097,0.9396206620800842,40.76871862888564,53.26003530388851,NaN,NaN,-3.4904285713765724,0,24.00349319524357,0,33.85577013651576,27.98489195894082,-90.44712521885832,27.98489195894082,33.85577013651576,-90.44712521885832,65.0872402203506,0,24.000000000004157,18.772182254198235
1652745960,12254.5,12256.9,12252.2,12252.7,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,27.722772277222848,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12254.075,-1.4013297357782986,-0.8120415076427889,0.5892882281355096,38.661743061094455,51.29327473720917,NaN,NaN,-5.4038571428054905,0,23.46080288609671,0,30.908365721513377,25.808771188961963,-87.72212637040364,25.808771188961963,30.908365721513377,-87.72212637040364,60.177431591427016,0,16.374269005853986,22.791423001952012
1652746020,12252.8,12255.7,12252.8,12254.9,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,31.132075471693742,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12254.050000000001,-1.2448915773962719,-0.9668262436098303,0.2780653337864416,43.5949544006599,49.629237893353036,NaN,NaN,-6.744642857091561,0,22.956876170460344,0,31.555430835643925,27.12154936677869,-44.646025570721584,27.12154936677869,31.555430835643925,-44.646025570721584,56.04544631334598,0,29.239766081870723,23.204678362576278
1652746080,12254.3,12254.4,12251.7,12252.9,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,35.48387096773689,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12253.324999999999,-1.211750293064402,-1.236622532544061,-0.024872239479658942,40.41288162696443,48.673781620193445,NaN,NaN,-8.079749999948737,0,22.76871397495787,0,8.315926112594632,23.445166252806157,-37.000372882108984,23.445166252806157,8.315926112594632,-37.000372882108984,51.9704113057785,0,17.543859649122435,21.052631578949036
1652746140,12252.7,12255.4,12252.7,12255.1,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,38.35616438355934,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12253.975,-0.9868304095560494,-1.2584102514247206,-0.2715798418686713,45.155159786309305,47.958799776784645,NaN,NaN,-8.286035714234615,0,22.21704034439888,0,14.933184186715312,28.171269309403733,-6.5328328180758275,28.171269309403733,14.933184186715312,-6.5328328180758275,48.99551855623165,0,30.409356725149806,25.730994152047643
1652746200,12254.5,12256.5,12251.2,12251.4,0,0,12251.066327322516,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,24.100719424457136,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12253.4,-1.0277731178137972,-1.5562962391359179,-0.5285231213221206,39.46630515026332,46.302904875647855,NaN,NaN,-9.11428571423473,0,22.10626036071675,0,11.67422095546381,23.25754543781284,-45.506422765521,23.25754543781284,11.67422095546381,-45.506422765521,45.7782719164293,0,8.771929824561218,18.90838206627781
1652746260,12251.1,12252.8,12250.7,12250.7,0,0,12266.386320018775,NaN,NaN,12266.386320018775,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,26.482213438731627,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12251.325,-1.0394115692687502,-1.8277875829080585,-0.7883760136393083,38.47862129408808,44.985734515586365,NaN,NaN,-9.571142857091763,0,22.134859214439555,0,0.11616711037573424,16.905500854794507,-37.67504903353775,16.905500854794507,0.11616711037573424,-37.67504903353775,42.169175533724946,0,4.733727810657448,14.638338120122812
1652746320,12251,12254.9,12250.9,12252.4,0,0,12266.386320018775,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,31.39534883720676,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12252.300000000001,-0.8765411510407941,-1.8840524524403008,-1.0075113013995067,42.25798743033143,44.03622417944005,NaN,NaN,-9.5535714285206,0,21.330394422413576,0,26.520656714928393,25.05179202981279,-31.483012838804882,25.05179202981279,26.520656714928393,-31.483012838804882,40.02950259573593,0,14.792899408284342,9.432852347834336
1652746380,12252.8,12255.4,12252,12253.5,0,0,12266.386320018775,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,29.199999999999214,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12253.425,-0.6491226742477099,-1.8189146442091442,-1.1697919699614343,44.6283188036128,43.06827148619567,NaN,NaN,-9.12467857137781,0,20.395129616686962,0,32.08431199354641,30.79905539408027,-16.367392791725027,30.79905539408027,32.08431199354641,-16.367392791725027,38.87569669552897,0,21.301775147931604,13.609467455624467
1652746440,12253.8,12255.4,12251.7,12251.7,0,0,12266.386320018775,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,28.294573643410825,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12253.149999999998,-0.5767601203889423,-1.8907421204476123,-1.31398200005867,41.617674421855476,41.93145743548956,NaN,NaN,-9.371392857092282,0,19.62582651355104,0,28.43912950989422,27.314529985374694,-30.200677656031115,27.314529985374694,28.43912950989422,-30.200677656031115,37.43055085675969,0,11.612903225813493,15.902525927343149
1652746500,12252.2,12254,12250.1,12252.5,0,0,12266.386320018775,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,36.19047619047553,NaN,NaN,NaN,12259.637608559455,NaN,NaN,12252.2,-0.43813650083257216,-1.861652626099385,-1.423516125266813,43.44380276990304,41.67553330598395,NaN,NaN,-9.240785714235557,0,19.42753528723951,0,34.027369296712465,25.43842471974386,-25.464294270280885,25.43842471974386,34.027369296712465,-25.464294270280885,35.93153508963271,0,27.95698924731246,20.290555873685854
1652746560,12252.9,12262.1,12252.7,12262.1,0,0,12266.386320018775,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,61.992619926204064,12254.80446981808,12254.80446981808,12254.80446981808,NaN,NaN,NaN,12257.449999999999,0.2973454351169478,-1.0518343313706282,-1.349179766487576,59.72406693910097,42.902645013210794,NaN,NaN,-6.718821428521706,0,19.36981379005804,0,143.60536250300132,51.966040053181636,-21.593915221918078,51.966040053181636,143.60536250300132,-21.593915221918078,37.93584821007633,0,100,46.52329749104198
1652746620,12261.6,12263.9,12260.5,12263,0,0,12266.30510323018,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,66.18181818182296,12254.863357553622,NaN,NaN,NaN,NaN,NaN,12262.25,0.8124800366998521,-0.33357972061276087,-1.146059757312613,60.86153954285911,44.34991580329321,NaN,NaN,-4.2765714285218825,0,19.709885801598663,0,148.33786454620102,76.394507967182,-11.021610679363167,76.394507967182,148.33786454620102,-11.021610679363167,42.74318067971454,0,93.57142857143117,73.8428059395812
1652746680,12263.6,12270.8,12262.1,12269.4,0,0,12246.09863788039,NaN,12246.09863788039,NaN,NaN,NaN,12270.8,12228.7,NaN,12270.8,NaN,12228.7,12249.75,12249.75,12261.7906,12261.7906,NaN,NaN,12254.7178,12254.7178,NaN,NaN,12244.7822,12244.7822,NaN,NaN,12238.6356,12238.6356,NaN,NaN,71.47239263804175,12257.296841301184,NaN,NaN,NaN,NaN,NaN,12266.475,1.5116463355497098,0.7434981621245242,-0.7681481734251856,67.82119045238731,46.20664030773681,NaN,NaN,-0.9971071428075966,0,21.209723443364958,0,195.46281934367843,97.73167159058369,-9.5128506737239,97.73167159058369,195.46281934367843,-9.5128506737239,49.61674204357318,0,93.23671497584681,95.60271451575932
1652746740,12269.2,12272.8,12269.2,12272.8,0,0,12246.09863788039,NaN,NaN,NaN,NaN,NaN,12272.8,12228.7,NaN,12272.8,NaN,12228.7,12250.75,12250.75,12263.3626,12263.3626,NaN,NaN,12255.9538,12255.9538,NaN,NaN,12245.5462,12245.5462,NaN,NaN,12239.107600000001,12239.107600000001,NaN,NaN,75.35014005602628,12260.756075787494,NaN,NaN,NaN,NaN,NaN,12271,2.0946103450302958,1.8501147578626842,-0.24449558716761166,70.79258589275301,48.35120225515591,NaN,NaN,2.819035714335145,0,22.872836839658518,0,186.37322163892617,110.16799739291206,19.89140981245167,110.16799739291206,186.37322163892617,19.89140981245167,57.18564896224054,0,100,95.60271451575932
1652746800,12272.9,12279.5,12272.4,12277.9,0,0,12246.09863788039,NaN,NaN,NaN,NaN,NaN,12279.5,12228.7,NaN,12279.5,NaN,12228.7,12254.1,12254.1,12268.6288,12268.6288,NaN,NaN,12260.0944,12260.0944,NaN,NaN,12248.1056,12248.1056,NaN,NaN,12240.6888,12240.6888,NaN,NaN,82.00514138817763,12265.435345069882,NaN,NaN,NaN,NaN,NaN,12275.675000000001,2.6778970618868403,3.102875740190939,0.4249786783040984,74.5837903465841,50.917062775548025,NaN,NaN,7.008357142906295,0,25.15943570895897,0,206.31798659083358,120.65270235677824,17.404983585895213,120.65270235677824,206.31798659083358,17.404983585895213,65.11903063655775,0,94.5578231292504,95.93151270169908
1652746860,12278.1,12287.3,12277.5,12287,0,0,12246.09863788039,NaN,NaN,NaN,NaN,NaN,12287.3,12229.7,NaN,12287.3,NaN,12229.7,12258.5,12258.5,12274.9736,12274.9736,NaN,NaN,12265.2968,12265.2968,NaN,NaN,12251.7032,12251.7032,NaN,NaN,12243.2936,12243.2936,NaN,NaN,84.68271334792362,12273.765556657614,NaN,NaN,NaN,NaN,NaN,12282.475,3.4799763781235145,4.774949150958491,1.294972772834977,79.65767496099343,53.492971387000416,NaN,NaN,11.613428571477948,0,27.89530470147002,0,194.88461473616252,127.17766039201827,90.71502256763554,127.17766039201827,194.88461473616252,90.71502256763554,72.87635935599032,0,99.1935483870987,97.91712383878303
1652746920,12287.1,12306.8,12285.5,12305.4,0,0,12246.09863788039,NaN,NaN,NaN,NaN,NaN,12306.8,12229.7,NaN,12306.8,NaN,12229.7,12268.25,12268.25,12290.3006,12290.3006,NaN,NaN,12277.3478,12277.3478,NaN,NaN,12259.1522,12259.1522,NaN,NaN,12247.8956,12247.8956,NaN,NaN,91.05431309904313,12289.86257680954,NaN,NaN,NaN,NaN,NaN,12296.2,4.962717037214762,7.49836906935343,2.5356520321386675,85.82121215186397,56.73642356735039,NaN,NaN,17.83635714290654,0,31.31930986115422,0,260.3144856012375,138.38790563235537,79.37564474667928,138.38790563235537,260.3144856012375,79.37564474667928,81.06530264053595,0,97.53086419753146,97.09407857129351
1652746980,12305.5,12307.8,12296.3,12296.6,0,0,12246.09863788039,NaN,NaN,NaN,NaN,NaN,12307.8,12229.7,NaN,12307.8,NaN,12229.7,12268.75,12268.75,12291.086599999999,12291.086599999999,NaN,NaN,12277.9658,12277.9658,NaN,NaN,12259.5342,12259.5342,NaN,NaN,12248.1316,12248.1316,NaN,NaN,79.01591895803293,12289.86257680954,NaN,NaN,NaN,NaN,NaN,12301.55,5.047203832122389,8.844656822291654,3.7974529901692646,74.23624145460029,58.81364368651403,NaN,NaN,21.46267857147845,0,34.53042732536299,0,227.45490844074666,134.87854950651388,-3.434283442030074,134.87854950651388,227.45490844074666,-3.434283442030074,87.79195849878319,0,80.58925476603272,92.43788911688762
1652747040,12296.9,12299.6,12296.4,12297.4,0,0,12246.09863788039,NaN,NaN,NaN,NaN,NaN,12307.8,12229.7,NaN,12307.8,NaN,12229.7,12268.75,12268.75,12291.086599999999,12291.086599999999,NaN,NaN,12277.9658,12277.9658,NaN,NaN,12259.5342,12259.5342,NaN,NaN,12248.1316,12248.1316,NaN,NaN,82.85714285714474,12289.86257680954,NaN,NaN,NaN,NaN,NaN,12297.575,4.852009230414226,9.862464528187047,5.010455297772821,74.57228810865365,61.32121389782763,NaN,NaN,24.652857142907123,0,37.512179256413994,0,194.3407614570251,121.73806410198816,3.6211813150699945,121.73806410198816,194.3407614570251,3.6211813150699945,92.03522169918381,0,81.97573656845783,86.69861851067401
